,date_time,open,high,low,close,volume,diff,target
1313,2011-10-21 00:00:00,0.5,0.5,0.5,0.5,82089,0.011739999999999862,0.0017400000000000748
1314,2011-10-24 00:00:00,0.5,0.5,0.5,0.5,76385,0.003510000000000124,-0.003249999999999975
1315,2011-10-25 00:00:00,0.5,0.5,0.5,0.5,81994,-0.0017700000000000493,0.027230000000000087
1316,2011-10-26 00:00:00,0.5,0.5,0.5,0.5,82706,-0.0014799999999999258,0.025829999999999798
1317,2011-10-27 00:00:00,0.5,0.6,0.5,0.6,89943,0.028710000000000013,-0.032360000000000166
1318,2011-10-28 00:00:00,0.6,0.5,0.6,0.5,74139,-0.0028800000000002157,-0.04540999999999995
1319,2011-10-31 00:00:00,0.5,0.5,0.5,0.5,83852,-0.02947999999999995,-0.011209999999999942
1320,2011-11-01 00:00:00,0.5,0.5,0.4,0.4,92811,-0.01593,0.011399999999999855
1321,2011-11-02 00:00:00,0.4,0.5,0.4,0.4,86588,0.0047200000000000575,0.003570000000000073
1322,2011-11-03 00:00:00,0.4,0.5,0.4,0.5,89270,0.006679999999999797,-0.004889999999999839
1323,2011-11-04 00:00:00,0.5,0.5,0.5,0.5,76076,-0.003109999999999724,0.0046599999999998865
1324,2011-11-07 00:00:00,0.5,0.5,0.5,0.5,73963,-0.0017800000000001148,-0.023819999999999952
1325,2011-11-08 00:00:00,0.5,0.5,0.5,0.5,72403,0.006440000000000001,-0.02197999999999989
1326,2011-11-09 00:00:00,0.5,0.5,0.4,0.4,84557,-0.030259999999999954,0.021830000000000016
1327,2011-11-10 00:00:00,0.4,0.4,0.4,0.4,84472,0.008280000000000065,0.0010799999999997478
1328,2011-11-11 00:00:00,0.4,0.4,0.4,0.4,71379,0.013549999999999951,-0.022079999999999878
1329,2011-11-14 00:00:00,0.5,0.4,0.4,0.4,70829,-0.012470000000000203,-0.016599999999999948
1330,2011-11-15 00:00:00,0.4,0.4,0.4,0.4,77213,-0.009609999999999674,-0.005710000000000104
1331,2011-11-16 00:00:00,0.4,0.4,0.4,0.4,85850,-0.006990000000000274,0.006880000000000219
1332,2011-11-17 00:00:00,0.4,0.4,0.4,0.4,89105,0.0012800000000001699,0.0018000000000000238
1333,2011-11-18 00:00:00,0.4,0.4,0.4,0.4,76690,0.005600000000000049,-0.0007900000000000684
1334,2011-11-21 00:00:00,0.4,0.4,0.4,0.4,74678,-0.0038000000000000256,-0.013970000000000038
1335,2011-11-22 00:00:00,0.4,0.4,0.4,0.4,74865,0.003009999999999957,-0.017530000000000046
1336,2011-11-23 00:00:00,0.4,0.4,0.4,0.4,79098,-0.016979999999999995,-0.011069999999999913
1337,2011-11-24 00:00:00,0.4,0.4,0.4,0.3,58362,-0.0005500000000000504,-0.0028000000000001357
1338,2011-11-25 00:00:00,0.3,0.3,0.3,0.3,67520,-0.010519999999999863,0.009729999999999794
1339,2011-11-28 00:00:00,0.3,0.3,0.3,0.3,76285,0.007719999999999727,0.01273000000000013
1340,2011-11-29 00:00:00,0.3,0.4,0.4,0.3,76637,0.0020100000000000673,0.012850000000000028
1341,2011-11-30 00:00:00,0.3,0.4,0.3,0.4,77583,0.010720000000000063,-0.003770000000000051
1342,2011-12-01 00:00:00,0.4,0.4,0.4,0.4,72388,0.0021299999999999653,-0.006599999999999939
1343,2011-12-02 00:00:00,0.4,0.4,0.4,0.4,63152,-0.005900000000000016,-2.999999999997449e-05
1344,2011-12-05 00:00:00,0.4,0.4,0.4,0.4,64298,-0.0006999999999999229,0.002020000000000133
1345,2011-12-06 00:00:00,0.4,0.4,0.4,0.4,67236,0.0006699999999999484,-0.005840000000000067
1346,2011-12-07 00:00:00,0.4,0.4,0.4,0.4,60447,0.0013500000000001844,-0.0032000000000000917
1347,2011-12-08 00:00:00,0.4,0.4,0.4,0.3,66270,-0.007190000000000252,-0.01770000000000005
1348,2011-12-09 00:00:00,0.3,0.4,0.4,0.4,69558,0.00399000000000016,-0.03497000000000017
1349,2011-12-12 00:00:00,0.4,0.3,0.3,0.3,63397,-0.02169000000000021,-0.018329999999999957
1350,2011-12-13 00:00:00,0.3,0.3,0.3,0.3,66674,-0.013279999999999959,-0.0013099999999999223
1351,2011-12-14 00:00:00,0.3,0.3,0.3,0.3,69078,-0.005049999999999999,0.00537999999999994
1352,2011-12-15 00:00:00,0.3,0.3,0.3,0.3,64565,0.0037400000000000766,-0.0025199999999998557
1353,2011-12-16 00:00:00,0.3,0.3,0.3,0.3,56970,0.0016399999999998638,0.004430000000000156
1354,2011-12-19 00:00:00,0.3,0.3,0.3,0.3,54179,-0.0041599999999997195,0.004859999999999864
1355,2011-12-20 00:00:00,0.3,0.3,0.3,0.3,53506,0.008589999999999876,-0.003070000000000128
1356,2011-12-21 00:00:00,0.3,0.3,0.3,0.3,61712,-0.003730000000000011,0.00038000000000004697
1357,2011-12-22 00:00:00,0.3,0.3,0.3,0.3,50171,0.0006599999999998829,0.000220000000000109
1358,2011-12-23 00:00:00,0.3,0.3,0.3,0.3,37901,-0.00027999999999983594,0.0019799999999998708
1359,2011-12-26 00:00:00,0.3,0.3,0.3,0.3,9834,0.0004999999999999449,-0.011470000000000091
1360,2011-12-27 00:00:00,0.3,0.3,0.3,0.3,28467,0.0014799999999999258,-0.011929999999999774
1361,2011-12-28 00:00:00,0.3,0.3,0.3,0.3,41648,-0.012950000000000017,0.000600000000000156
1362,2011-12-29 00:00:00,0.3,0.2,0.2,0.3,49986,0.001020000000000243,-0.0014800000000001479
1363,2011-12-30 00:00:00,0.3,0.2,0.3,0.3,43982,-0.00042000000000008697,0.010689999999999866
1364,2012-01-02 00:00:00,0.3,0.2,0.3,0.2,12870,-0.001060000000000061,0.000320000000000098
1365,2012-01-03 00:00:00,0.2,0.3,0.3,0.3,53795,0.011749999999999927,-0.025989999999999958
1366,2012-01-04 00:00:00,0.3,0.3,0.3,0.2,58716,-0.01142999999999983,-0.021820000000000173
1367,2012-01-05 00:00:00,0.2,0.2,0.2,0.2,65077,-0.014560000000000128,-0.0022599999999999287
1368,2012-01-06 00:00:00,0.2,0.2,0.2,0.2,57296,-0.007260000000000044,0.005300000000000082
1369,2012-01-09 00:00:00,0.2,0.2,0.2,0.2,58317,0.0050000000000001155,-0.006050000000000111
1370,2012-01-10 00:00:00,0.2,0.2,0.2,0.2,60496,0.00029999999999996696,0.0042400000000000215
1371,2012-01-11 00:00:00,0.2,0.2,0.2,0.2,56866,-0.006350000000000078,-0.003109999999999946
1372,2012-01-12 00:00:00,0.2,0.2,0.2,0.2,61460,0.0105900000000001,-0.01634000000000002
1373,2012-01-13 00:00:00,0.2,0.2,0.2,0.2,73459,-0.013700000000000045,0.006359999999999921
1374,2012-01-16 00:00:00,0.2,0.2,0.2,0.2,52054,-0.0026399999999999757,0.020259999999999945
1375,2012-01-17 00:00:00,0.2,0.2,0.2,0.2,64965,0.008999999999999897,0.02255000000000007
1376,2012-01-18 00:00:00,0.2,0.2,0.2,0.2,68181,0.011260000000000048,0.008059999999999956
1377,2012-01-19 00:00:00,0.2,0.2,0.2,0.3,66265,0.011290000000000022,0.0047200000000000575
1378,2012-01-20 00:00:00,0.3,0.2,0.3,0.2,55984,-0.003230000000000066,0.00990000000000002
1379,2012-01-23 00:00:00,0.2,0.3,0.3,0.3,57901,0.007950000000000124,0.00869999999999993
1380,2012-01-24 00:00:00,0.3,0.3,0.3,0.3,60285,0.0019499999999998963,0.007179999999999964
1381,2012-01-25 00:00:00,0.3,0.3,0.3,0.3,61901,0.006750000000000034,0.012350000000000083
1382,2012-01-26 00:00:00,0.3,0.3,0.3,0.3,56762,0.00042999999999993044,0.003630000000000244
1383,2012-01-27 00:00:00,0.3,0.3,0.3,0.3,63634,0.011920000000000153,-0.013390000000000013
1384,2012-01-30 00:00:00,0.3,0.3,0.3,0.3,56361,-0.008289999999999909,0.0028999999999999027
1385,2012-01-31 00:00:00,0.3,0.3,0.3,0.3,62505,-0.0051000000000001044,0.005569999999999853
1386,2012-02-01 00:00:00,0.3,0.3,0.3,0.3,65557,0.008000000000000007,-0.0005300000000001415
1387,2012-02-02 00:00:00,0.3,0.3,0.3,0.3,61602,-0.0024300000000001543,-0.0022299999999999542
1388,2012-02-03 00:00:00,0.3,0.3,0.3,0.3,58358,0.0019000000000000128,0.009690000000000198
1389,2012-02-06 00:00:00,0.3,0.3,0.3,0.3,60010,-0.004129999999999967,0.012739999999999974
1390,2012-02-07 00:00:00,0.3,0.3,0.3,0.3,65320,0.013820000000000165,0.0023299999999999432
1391,2012-02-08 00:00:00,0.3,0.3,0.3,0.3,62589,-0.001080000000000192,-0.004879999999999773
1392,2012-02-09 00:00:00,0.3,0.3,0.3,0.3,67729,0.003410000000000135,-0.011260000000000048
1393,2012-02-10 00:00:00,0.3,0.3,0.3,0.3,58636,-0.008289999999999909,-0.007340000000000124
1394,2012-02-13 00:00:00,0.3,0.3,0.3,0.3,54772,-0.002970000000000139,-0.011249999999999982
1395,2012-02-14 00:00:00,0.3,0.3,0.3,0.3,64477,-0.004369999999999985,0.0002500000000000835
1396,2012-02-15 00:00:00,0.3,0.3,0.3,0.3,66859,-0.006879999999999997,0.008159999999999945
1397,2012-02-16 00:00:00,0.3,0.3,0.3,0.3,68416,0.007130000000000081,0.010219999999999896
1398,2012-02-17 00:00:00,0.3,0.3,0.3,0.3,55470,0.0010299999999998644,0.009020000000000028
1399,2012-02-20 00:00:00,0.3,0.3,0.3,0.3,46733,0.009190000000000031,0.0014600000000000168
1400,2012-02-21 00:00:00,0.3,0.3,0.3,0.3,66387,-0.00017000000000000348,0.014009999999999856
1401,2012-02-22 00:00:00,0.3,0.3,0.3,0.3,57863,0.0016300000000000203,0.020360000000000156
1402,2012-02-23 00:00:00,0.3,0.3,0.3,0.4,56039,0.012379999999999836,0.0022600000000001508
1403,2012-02-24 00:00:00,0.4,0.4,0.4,0.4,55416,0.00798000000000032,0.0007099999999999884
1404,2012-02-27 00:00:00,0.4,0.4,0.4,0.4,62093,-0.005720000000000169,-0.006990000000000052
1405,2012-02-28 00:00:00,0.4,0.4,0.4,0.4,65025,0.006430000000000158,-0.014260000000000161
1406,2012-02-29 00:00:00,0.4,0.4,0.4,0.3,70741,-0.01342000000000021,-0.012839999999999963
1407,2012-03-01 00:00:00,0.3,0.3,0.4,0.3,67235,-0.0008399999999999519,-0.0099800000000001
1408,2012-03-02 00:00:00,0.3,0.3,0.3,0.3,58755,-0.01200000000000001,-0.008289999999999909
1409,2012-03-05 00:00:00,0.3,0.3,0.3,0.3,63964,0.0020199999999999108,-0.006579999999999808
1410,2012-03-06 00:00:00,0.3,0.3,0.3,0.3,66164,-0.01030999999999982,0.01635999999999993
1411,2012-03-07 00:00:00,0.3,0.3,0.3,0.3,59695,0.003730000000000011,-0.0026000000000001577
1412,2012-03-08 00:00:00,0.3,0.3,0.3,0.3,60930,0.012629999999999919,-0.012920000000000043
1413,2012-03-09 00:00:00,0.3,0.3,0.3,0.3,56825,-0.015230000000000077,-0.0043799999999998285
1414,2012-03-12 00:00:00,0.3,0.3,0.3,0.3,52446,0.0023100000000000342,-0.011770000000000058
1415,2012-03-13 00:00:00,0.3,0.3,0.3,0.3,58651,-0.006689999999999863,-0.0001900000000001345
1416,2012-03-14 00:00:00,0.3,0.3,0.3,0.3,56621,-0.0050800000000001955,0.014570000000000194
1417,2012-03-15 00:00:00,0.3,0.3,0.3,0.3,58683,0.004890000000000061,0.015820000000000167
1418,2012-03-16 00:00:00,0.3,0.3,0.3,0.3,50113,0.009680000000000133,0.0048600000000000865
1419,2012-03-19 00:00:00,0.3,0.3,0.3,0.3,45768,0.006140000000000034,-0.0023200000000000998
1420,2012-03-20 00:00:00,0.3,0.3,0.3,0.3,49277,-0.0012799999999999478,-0.0026300000000001322
1421,2012-03-21 00:00:00,0.3,0.3,0.3,0.3,55741,-0.001040000000000152,0.005319999999999991
1422,2012-03-22 00:00:00,0.3,0.3,0.3,0.3,61418,-0.0015899999999999803,0.01588999999999996
1423,2012-03-23 00:00:00,0.3,0.3,0.3,0.3,56814,0.006909999999999972,0.005170000000000119
1424,2012-03-26 00:00:00,0.3,0.3,0.3,0.4,55781,0.008979999999999988,-0.004170000000000007
1425,2012-03-27 00:00:00,0.4,0.3,0.4,0.3,52442,-0.003809999999999869,-0.001980000000000093
1426,2012-03-28 00:00:00,0.3,0.3,0.4,0.3,59013,-0.000360000000000138,0.0029399999999999427
1427,2012-03-29 00:00:00,0.3,0.3,0.3,0.3,59655,-0.0016199999999999548,0.0018099999999998673
1428,2012-03-30 00:00:00,0.3,0.3,0.4,0.3,57666,0.0045599999999998975,-0.010959999999999859
1429,2012-04-02 00:00:00,0.4,0.3,0.4,0.3,53871,-0.00275000000000003,-0.017719999999999958
1430,2012-04-03 00:00:00,0.3,0.3,0.3,0.3,57710,-0.008209999999999829,-0.017120000000000024
1431,2012-04-04 00:00:00,0.3,0.3,0.3,0.3,62969,-0.00951000000000013,-0.0043599999999999195
1432,2012-04-05 00:00:00,0.3,0.3,0.3,0.3,54691,-0.007609999999999895,0.0044800000000000395
1433,2012-04-06 00:00:00,0.3,0.3,0.3,0.3,24326,0.003249999999999975,-0.0013900000000000023
1434,2012-04-09 00:00:00,0.3,0.3,0.3,0.3,33664,0.0012300000000000644,0.00017999999999984695
1435,2012-04-10 00:00:00,0.3,0.3,0.3,0.3,63823,-0.0026200000000000667,0.010459999999999914
1436,2012-04-11 00:00:00,0.3,0.3,0.3,0.3,59658,0.0027999999999999137,-0.003349999999999964
1437,2012-04-12 00:00:00,0.3,0.3,0.3,0.3,60301,0.00766,-0.005509999999999904
1438,2012-04-13 00:00:00,0.3,0.3,0.3,0.3,56499,-0.011009999999999964,0.00507000000000013
1439,2012-04-16 00:00:00,0.3,0.3,0.3,0.3,62566,0.00550000000000006,-0.0013199999999999878
1440,2012-04-17 00:00:00,0.3,0.3,0.3,0.3,54861,-0.00042999999999993044,0.0007399999999999629
1441,2012-04-18 00:00:00,0.3,0.3,0.3,0.3,57270,-0.0008900000000000574,0.010059999999999958
1442,2012-04-19 00:00:00,0.3,0.3,0.3,0.3,60968,0.0016300000000000203,0.0020899999999999253
1443,2012-04-20 00:00:00,0.3,0.3,0.3,0.3,52175,0.008429999999999938,-0.0023900000000001143
1444,2012-04-23 00:00:00,0.3,0.3,0.3,0.3,51869,-0.006340000000000012,0.006699999999999928
1445,2012-04-24 00:00:00,0.3,0.3,0.3,0.3,51942,0.003949999999999898,-0.0005099999999997884
1446,2012-04-25 00:00:00,0.3,0.3,0.3,0.3,54146,0.00275000000000003,0.0023100000000000342
1447,2012-04-26 00:00:00,0.3,0.3,0.3,0.3,51233,-0.0032599999999998186,0.005199999999999871
1448,2012-04-27 00:00:00,0.3,0.3,0.3,0.3,56376,0.005569999999999853,-0.0008399999999999519
1449,2012-04-30 00:00:00,0.3,0.3,0.3,0.3,45355,-0.00036999999999998145,-0.00873999999999997
1450,2012-05-01 00:00:00,0.3,0.3,0.3,0.3,33914,-0.00046999999999997044,-0.008520000000000083
1451,2012-05-02 00:00:00,0.3,0.3,0.3,0.3,50326,-0.00827,-0.007290000000000019
1452,2012-05-03 00:00:00,0.3,0.3,0.3,0.3,45651,-0.0002500000000000835,-0.009400000000000075
1453,2012-05-04 00:00:00,0.3,0.3,0.3,0.3,45098,-0.007039999999999935,-0.008260000000000156
1454,2012-05-07 00:00:00,0.3,0.3,0.3,0.3,54604,-0.0023600000000001398,-0.012379999999999836
1455,2012-05-08 00:00:00,0.3,0.3,0.3,0.3,57688,-0.005900000000000016,-0.006729999999999903
1456,2012-05-09 00:00:00,0.3,0.3,0.3,0.2,63446,-0.006479999999999819,-0.0016499999999999293
1457,2012-05-10 00:00:00,0.2,0.2,0.3,0.2,56724,-0.0002500000000000835,-0.010559999999999903
1458,2012-05-11 00:00:00,0.2,0.2,0.3,0.2,54686,-0.0013999999999998458,-0.01839000000000013
1459,2012-05-14 00:00:00,0.2,0.2,0.2,0.2,54552,-0.009160000000000057,-0.01093999999999995
1460,2012-05-15 00:00:00,0.2,0.2,0.2,0.2,60376,-0.009230000000000071,-0.004999999999999893
1461,2012-05-16 00:00:00,0.2,0.2,0.2,0.2,69090,-0.0017099999999998783,0.00582999999999978
1462,2012-05-17 00:00:00,0.2,0.2,0.2,0.2,67309,-0.003290000000000015,0.012359999999999927
1463,2012-05-18 00:00:00,0.2,0.2,0.2,0.2,68371,0.009119999999999795,-0.009469999999999867
1464,2012-05-21 00:00:00,0.2,0.2,0.2,0.2,62820,0.0032400000000001317,-0.02210000000000001
1465,2012-05-22 00:00:00,0.2,0.2,0.2,0.2,61929,-0.012709999999999999,-0.0144200000000001
1466,2012-05-23 00:00:00,0.2,0.2,0.2,0.2,73707,-0.00939000000000001,-0.00723000000000007
1467,2012-05-24 00:00:00,0.2,0.2,0.2,0.2,73313,-0.00503000000000009,0.00031000000000003247
1468,2012-05-25 00:00:00,0.2,0.2,0.2,0.1,60632,-0.0021999999999999797,-0.0026799999999997937
1469,2012-05-28 00:00:00,0.2,0.2,0.2,0.2,45799,0.0025100000000000122,-0.01698999999999984
1470,2012-05-29 00:00:00,0.2,0.1,0.1,0.1,63568,-0.005189999999999806,-0.012720000000000065
1471,2012-05-30 00:00:00,0.1,0.1,0.1,0.1,66833,-0.011800000000000033,0.005800000000000027
1472,2012-05-31 00:00:00,0.1,0.1,0.1,0.1,66531,-0.0009200000000000319,0.013449999999999962
1473,2012-06-01 00:00:00,0.1,0.1,0.1,0.1,71834,0.006720000000000059,0.002369999999999761
1474,2012-06-04 00:00:00,0.1,0.1,0.1,0.1,58432,0.006729999999999903,0.00827
1475,2012-06-05 00:00:00,0.1,0.1,0.1,0.1,62969,-0.0043600000000001415,0.01122000000000023
1476,2012-06-06 00:00:00,0.1,0.1,0.1,0.2,69461,0.012630000000000141,-0.006269999999999998
1477,2012-06-07 00:00:00,0.2,0.2,0.2,0.2,67955,-0.0014099999999999113,-0.009770000000000056
1478,2012-06-08 00:00:00,0.2,0.1,0.1,0.1,68132,-0.0048600000000000865,-0.0009399999999999409
1479,2012-06-11 00:00:00,0.2,0.2,0.1,0.1,66955,-0.00490999999999997,0.010080000000000089
1480,2012-06-12 00:00:00,0.1,0.1,0.1,0.1,68503,0.003970000000000029,0.012320000000000109
1481,2012-06-13 00:00:00,0.1,0.2,0.1,0.2,63648,0.00611000000000006,0.008889999999999842
1482,2012-06-14 00:00:00,0.2,0.2,0.2,0.2,62157,0.006210000000000049,-0.005170000000000119
1483,2012-06-15 00:00:00,0.2,0.2,0.2,0.2,52546,0.0026799999999997937,0.0032799999999999496
1484,2012-06-18 00:00:00,0.2,0.2,0.2,0.2,65196,-0.007849999999999913,0.012079999999999869
1485,2012-06-19 00:00:00,0.2,0.2,0.2,0.2,59030,0.011129999999999862,-0.014009999999999856
1486,2012-06-20 00:00:00,0.2,0.2,0.2,0.2,60667,0.0009500000000000064,-0.013249999999999984
1487,2012-06-21 00:00:00,0.2,0.2,0.2,0.2,66304,-0.014959999999999862,-0.004669999999999952
1488,2012-06-22 00:00:00,0.2,0.1,0.2,0.2,54930,0.0017099999999998783,-0.007359999999999811
1489,2012-06-25 00:00:00,0.2,0.1,0.1,0.1,50043,-0.00637999999999983,-0.003230000000000066
1490,2012-06-26 00:00:00,0.1,0.1,0.1,0.1,57307,-0.0009799999999999809,-0.0050800000000001955
1491,2012-06-27 00:00:00,0.1,0.1,0.1,0.1,51615,-0.0022500000000000853,0.01845999999999992
1492,2012-06-28 00:00:00,0.1,0.1,0.1,0.1,60453,-0.00283000000000011,0.0144200000000001
1493,2012-06-29 00:00:00,0.1,0.2,0.1,0.2,68791,0.02129000000000003,-0.004750000000000032
1494,2012-07-02 00:00:00,0.2,0.2,0.2,0.2,52804,-0.006869999999999932,-0.005830000000000002
1495,2012-07-03 00:00:00,0.2,0.2,0.2,0.2,47125,0.0021199999999998997,-0.021579999999999933
1496,2012-07-04 00:00:00,0.2,0.2,0.2,0.1,39096,-0.007949999999999902,-0.024090000000000167
1497,2012-07-05 00:00:00,0.1,0.1,0.1,0.1,53309,-0.013630000000000031,-0.007649999999999935
1498,2012-07-06 00:00:00,0.1,0.1,0.1,0.1,52314,-0.010460000000000136,-0.003389999999999782
1499,2012-07-09 00:00:00,0.1,0.1,0.1,0.1,48587,0.0028100000000002012,-0.007070000000000132
1500,2012-07-10 00:00:00,0.1,0.1,0.1,0.1,51463,-0.006199999999999983,-0.005210000000000159
1501,2012-07-11 00:00:00,0.1,0.1,0.1,0.1,49818,-0.0008700000000001484,0.00025999999999992696
1502,2012-07-12 00:00:00,0.1,0.1,0.1,0.1,51244,-0.0043400000000000105,0.007010000000000183
1503,2012-07-13 00:00:00,0.1,0.1,0.1,0.1,47172,0.0045999999999999375,0.004450000000000065
1504,2012-07-16 00:00:00,0.1,0.1,0.1,0.1,42218,0.0024100000000002453,0.0013600000000000279
1505,2012-07-17 00:00:00,0.1,0.1,0.1,0.1,51035,0.0020399999999998197,-0.0015399999999998748
1506,2012-07-18 00:00:00,0.1,0.1,0.1,0.1,50721,-0.0006799999999997919,-0.012360000000000149
1507,2012-07-19 00:00:00,0.1,0.1,0.1,0.1,52392,-0.0008600000000000829,-0.015850000000000142
1508,2012-07-20 00:00:00,0.1,0.1,0.1,0.1,48640,-0.011500000000000066,-0.009889999999999954
1509,2012-07-23 00:00:00,0.1,0.0,0.0,0.0,57250,-0.004350000000000076,0.003210000000000157
1510,2012-07-24 00:00:00,0.0,0.0,0.0,0.0,56665,-0.005539999999999878,0.021889999999999965
1511,2012-07-25 00:00:00,0.0,0.0,0.0,0.1,58256,0.008750000000000036,0.016819999999999835
1512,2012-07-26 00:00:00,0.1,0.1,0.1,0.1,56864,0.01313999999999993,-0.0024799999999998157
1513,2012-07-27 00:00:00,0.1,0.1,0.1,0.1,59597,0.0036799999999999056,-0.0017699999999998273
1514,2012-07-30 00:00:00,0.1,0.1,0.1,0.1,51678,-0.006159999999999721,-0.0026000000000001577
1515,2012-07-31 00:00:00,0.1,0.1,0.1,0.1,54634,0.004389999999999894,-0.01167000000000007
1516,2012-08-01 00:00:00,0.1,0.1,0.1,0.1,52273,-0.006990000000000052,0.01576999999999984
1517,2012-08-02 00:00:00,0.1,0.1,0.1,0.1,63428,-0.0046800000000000175,0.021549999999999958
1518,2012-08-03 00:00:00,0.1,0.1,0.1,0.1,56112,0.020449999999999857,0.0010900000000000354
1519,2012-08-06 00:00:00,0.1,0.1,0.1,0.1,48874,0.001100000000000101,-0.0032600000000000406
1520,2012-08-07 00:00:00,0.1,0.1,0.1,0.1,49722,-1.0000000000065512e-05,-0.00939000000000001
1521,2012-08-08 00:00:00,0.1,0.1,0.1,0.1,49444,-0.003249999999999975,-0.007549999999999946
1522,2012-08-09 00:00:00,0.1,0.1,0.1,0.1,50759,-0.006140000000000034,0.0028800000000002157
1523,2012-08-10 00:00:00,0.1,0.1,0.1,0.1,45461,-0.0014099999999999113,0.002850000000000019
1524,2012-08-13 00:00:00,0.1,0.1,0.1,0.1,44539,0.004290000000000127,-0.004630000000000134
1525,2012-08-14 00:00:00,0.1,0.1,0.1,0.1,47982,-0.0014400000000001079,0.0038000000000000256
1526,2012-08-15 00:00:00,0.1,0.1,0.1,0.1,41842,-0.003190000000000026,0.004450000000000065
1527,2012-08-16 00:00:00,0.1,0.1,0.1,0.1,48281,0.006990000000000052,-0.0009599999999998499
1528,2012-08-17 00:00:00,0.1,0.1,0.1,0.1,42201,-0.0025399999999999867,0.014049999999999896
1529,2012-08-20 00:00:00,0.1,0.1,0.1,0.1,41532,0.0015800000000001369,0.018349999999999866
1530,2012-08-21 00:00:00,0.1,0.1,0.1,0.1,47986,0.012469999999999759,0.009260000000000046
1531,2012-08-22 00:00:00,0.1,0.1,0.1,0.1,51256,0.005880000000000107,-0.0018499999999999073
1532,2012-08-23 00:00:00,0.1,0.1,0.2,0.2,52989,0.0033799999999999386,-0.006650000000000045
1533,2012-08-24 00:00:00,0.2,0.1,0.2,0.1,44674,-0.005229999999999846,0.005439999999999889
1534,2012-08-27 00:00:00,0.1,0.1,0.2,0.1,34792,-0.0014200000000001989,0.003370000000000095
1535,2012-08-28 00:00:00,0.1,0.1,0.1,0.2,46472,0.006860000000000088,-0.006000000000000005
1536,2012-08-29 00:00:00,0.2,0.1,0.2,0.2,42868,-0.003489999999999993,0.0042599999999999305
1537,2012-08-30 00:00:00,0.2,0.1,0.2,0.1,43475,-0.0025100000000000122,0.008150000000000102
1538,2012-08-31 00:00:00,0.1,0.2,0.2,0.2,50604,0.006769999999999943,-0.0006800000000000139
1539,2012-09-03 00:00:00,0.2,0.2,0.2,0.2,33866,0.0013800000000001589,0.0014899999999999913
1540,2012-09-04 00:00:00,0.2,0.2,0.2,0.2,45610,-0.002060000000000173,0.00658000000000003
1541,2012-09-05 00:00:00,0.2,0.2,0.2,0.2,51672,0.003550000000000164,0.021279999999999744
1542,2012-09-06 00:00:00,0.2,0.2,0.2,0.2,52596,0.003029999999999866,0.012520000000000087
1543,2012-09-07 00:00:00,0.2,0.2,0.2,0.2,50532,0.018249999999999877,0.0035800000000001386
1544,2012-09-10 00:00:00,0.2,0.2,0.2,0.2,43261,-0.005729999999999791,0.014149999999999885
1545,2012-09-11 00:00:00,0.2,0.2,0.2,0.2,51651,0.00930999999999993,0.013579999999999925
1546,2012-09-12 00:00:00,0.2,0.2,0.2,0.2,53700,0.0048399999999999554,0.022890000000000077
1547,2012-09-13 00:00:00,0.2,0.2,0.2,0.3,54813,0.00873999999999997,0.012700000000000156
1548,2012-09-14 00:00:00,0.3,0.3,0.3,0.3,59939,0.014150000000000107,-0.008510000000000018
1549,2012-09-17 00:00:00,0.3,0.3,0.3,0.3,48317,-0.0014499999999999513,-0.006810000000000205
1550,2012-09-18 00:00:00,0.3,0.3,0.3,0.3,51828,-0.007060000000000066,-0.007789999999999964
1551,2012-09-19 00:00:00,0.3,0.3,0.3,0.3,53073,0.00024999999999986144,-0.006279999999999841
1552,2012-09-20 00:00:00,0.3,0.3,0.3,0.3,56257,-0.008039999999999825,-0.003450000000000175
1553,2012-09-21 00:00:00,0.3,0.3,0.3,0.3,52209,0.0017599999999999838,-0.007879999999999887
1554,2012-09-24 00:00:00,0.3,0.2,0.3,0.2,36000,-0.005210000000000159,-0.005719999999999725
1555,2012-09-25 00:00:00,0.2,0.2,0.3,0.2,41232,-0.002669999999999728,0.0010199999999997988
