2008.11.24,00:00,1.22090,1.22230,1.19200,1.19300,21628
2008.11.25,00:00,1.19310,1.20610,1.18280,1.18380,23370
2008.11.26,00:00,1.18400,1.20770,1.18400,1.20190,20779
2008.11.27,00:00,1.20210,1.20350,1.19530,1.20050,13236
2008.11.28,00:00,1.20040,1.21980,1.19600,1.21340,15308
2008.11.30,00:00,1.21302,1.21328,1.21258,1.21264,68
2008.12.01,00:00,1.21430,1.21500,1.20190,1.20390,13892
2008.12.02,00:00,1.20400,1.20940,1.19950,1.20600,13696
2008.12.03,00:00,1.20610,1.21680,1.20490,1.20870,13623
2008.12.04,00:00,1.20860,1.21860,1.19240,1.19490,13986
2008.12.05,00:00,1.19500,1.22480,1.19480,1.22010,14239
2008.12.07,00:00,1.21889,1.22001,1.21889,1.21952,85
2008.12.08,00:00,1.21980,1.22080,1.20170,1.20480,12926
2008.12.09,00:00,1.20490,1.21750,1.20060,1.20510,11825
2008.12.10,00:00,1.20540,1.20820,1.19250,1.19750,10446
2008.12.11,00:00,1.19760,1.19980,1.17890,1.18450,13220
2008.12.12,00:00,1.18460,1.18640,1.17390,1.17680,14093
2008.12.14,00:00,1.17622,1.17743,1.17610,1.17666,78
2008.12.15,00:00,1.17390,1.17460,1.15600,1.15760,18522
2008.12.16,00:00,1.15770,1.15850,1.11420,1.11920,14326
2008.12.17,00:00,1.11940,1.12430,1.07120,1.07350,18436
2008.12.18,00:00,1.07320,1.08660,1.04100,1.08160,27330
2008.12.19,00:00,1.08150,1.11300,1.07400,1.10350,23393
2008.12.21,00:00,1.10331,1.10345,1.10136,1.10173,122
2008.12.22,00:00,1.10380,1.10440,1.08800,1.09230,20201
2008.12.23,00:00,1.09210,1.09450,1.08290,1.08840,15969
2008.12.24,00:00,1.08830,1.08860,1.07130,1.07460,10229
2008.12.26,00:00,1.07550,1.07640,1.06670,1.06980,4392
2008.12.28,00:00,1.06727,1.06773,1.06727,1.06773,13
2008.12.29,00:00,1.06610,1.06700,1.03700,1.06000,13135
2008.12.30,00:00,1.06030,1.06340,1.04860,1.05590,12827
2008.12.31,00:00,1.05580,1.07400,1.05400,1.07080,9391
2009.01.02,00:00,1.07440,1.08430,1.06110,1.08090,8844
2009.01.04,00:00,1.08025,1.08269,1.07962,1.07980,258
2009.01.05,00:00,1.08080,1.11220,1.07070,1.11060,15151
2009.01.06,00:00,1.11070,1.12770,1.10720,1.11620,15491
2009.01.07,00:00,1.11610,1.12060,1.08670,1.10100,15110
2009.01.08,00:00,1.10090,1.10810,1.08660,1.09340,16565
2009.01.09,00:00,1.09350,1.11860,1.08870,1.11380,20687
2009.01.11,00:00,1.11421,1.11439,1.11189,1.11198,319
2009.01.12,00:00,1.11090,1.12410,1.10960,1.11430,19361
2009.01.13,00:00,1.11420,1.12510,1.11360,1.11910,21526
2009.01.14,00:00,1.11920,1.12380,1.11210,1.11780,20307
2009.01.15,00:00,1.11750,1.12870,1.11340,1.12360,22516
2009.01.16,00:00,1.12370,1.12370,1.11080,1.11900,19034
2009.01.18,00:00,1.11426,1.11740,1.11405,1.11459,300
2009.01.19,00:00,1.11360,1.13560,1.11220,1.13450,13453
2009.01.20,00:00,1.13440,1.15160,1.13150,1.14940,24116
2009.01.21,00:00,1.14910,1.16140,1.13810,1.15100,23402
2009.01.22,00:00,1.15130,1.15950,1.15080,1.15320,22875
2009.01.23,00:00,1.15240,1.17130,1.15190,1.15390,19868
2009.01.25,00:00,1.15450,1.15660,1.15450,1.15660,175
2009.01.26,00:00,1.15650,1.16450,1.13270,1.13510,19646
2009.01.27,00:00,1.13500,1.14340,1.13140,1.14150,19254
2009.01.28,00:00,1.14160,1.15670,1.13290,1.15290,21036
