2008.12.24,00:00,133.78000,134.03000,132.57000,133.12000,18919
2008.12.26,00:00,133.22000,133.31000,132.20000,132.29000,7822
2008.12.29,00:00,132.67000,133.33000,130.07000,130.56000,24334
2008.12.30,00:00,130.58000,131.69000,129.71000,130.01000,20305
2008.12.31,00:00,130.03000,133.14000,129.93000,132.51000,15260
2009.01.02,00:00,133.12000,133.97000,131.35000,133.50000,14736
2009.01.05,00:00,133.97000,137.51000,132.82000,136.80000,27012
2009.01.06,00:00,136.85000,140.82000,135.41000,139.21000,30657
2009.01.07,00:00,139.25000,141.54000,137.93000,139.90000,31440
2009.01.08,00:00,139.91000,140.05000,137.26000,138.85000,31025
2009.01.09,00:00,138.84000,139.86000,136.49000,137.03000,40522
2009.01.12,00:00,135.69000,136.26000,131.71000,132.30000,37340
2009.01.13,00:00,132.29000,132.54000,128.78000,129.63000,41538
2009.01.14,00:00,129.62000,132.03000,129.02000,129.71000,38576
2009.01.15,00:00,129.65000,131.98000,129.06000,131.66000,40017
2009.01.16,00:00,131.64000,135.69000,131.60000,133.57000,41299
2009.01.19,00:00,135.26000,135.82000,130.03000,130.24000,29737
2009.01.20,00:00,130.30000,130.96000,123.96000,124.41000,50694
2009.01.21,00:00,124.40000,126.13000,119.38000,125.28000,49488
2009.01.22,00:00,125.25000,125.26000,121.09000,123.33000,46774
2009.01.23,00:00,123.38000,123.77000,118.81000,122.36000,43216
2009.01.26,00:00,120.95000,125.07000,119.68000,124.75000,41497
2009.01.27,00:00,124.76000,127.64000,124.21000,126.14000,43037
2009.01.28,00:00,126.13000,129.65000,125.60000,128.77000,39460
2009.01.29,00:00,128.76000,129.39000,126.49000,128.60000,37983
2009.01.30,00:00,128.59000,130.85000,126.67000,130.68000,44530
2009.02.02,00:00,129.43000,129.86000,125.29000,127.16000,39074
2009.02.03,00:00,127.15000,129.46000,126.68000,128.93000,38741
2009.02.04,00:00,128.92000,130.65000,127.29000,128.95000,45579
2009.02.05,00:00,128.96000,135.60000,128.46000,133.22000,40941
2009.02.06,00:00,133.24000,136.76000,132.46000,135.82000,38311
2009.02.09,00:00,136.37700,137.31500,133.61500,136.14000,64141
2009.02.10,00:00,136.15000,136.33000,130.29000,131.27000,69753
2009.02.11,00:00,131.28000,131.76000,128.85600,129.84000,51979
2009.02.12,00:00,129.83000,130.01000,127.07500,129.73000,55998
2009.02.13,00:00,129.74000,133.87500,129.19000,131.82000,50755
2009.02.16,00:00,130.49000,131.43500,129.60500,130.95000,30102
